date,open,high,low,close,volume
2017-04-12 08:56:00,139.99,140.05,139.94,139.94,22717
2017-04-12 08:57:00,139.93,139.97,139.901,139.97,12338
2017-04-12 08:58:00,139.975,139.98,139.91,139.96,12370
2017-04-12 08:59:00,139.975,140.09,139.975,140.09,21247
2017-04-12 09:00:00,140.08,140.13,140.07,140.08,38135
2017-04-12 09:01:00,140.09,140.17,140.09,140.15,31247
2017-04-12 09:02:00,140.16,140.22,140.12,140.18,46588
2017-04-12 09:03:00,140.19,140.26,140.17,140.2,113265
2017-04-12 09:04:00,140.18,140.19,140.14,140.16,18417
2017-04-12 09:05:00,140.17,140.19,140.1,140.115,36265
2017-04-12 09:06:00,140.117,140.16,140.08,140.16,29180
2017-04-12 09:07:00,140.155,140.16,140.085,140.09,18718
2017-04-12 09:08:00,140.09,140.15,140.08,140.085,22227
2017-04-12 09:09:00,140.085,140.16,140.08,140.1,14431
2017-04-12 09:10:00,140.09,140.11,140.08,140.1,21253
2017-04-12 09:11:00,140.1,140.11,140.075,140.11,20825
2017-04-12 09:12:00,140.12,140.13,139.97,140.05,79649
2017-04-12 09:13:00,140.045,140.11,140.045,140.11,22300
2017-04-12 09:14:00,140.1,140.124,140.0,140.01,21295
2017-04-12 09:15:00,140.02,140.1,139.98,140.08,24799
2017-04-12 09:16:00,140.071,140.071,139.99,140.0,14858
2017-04-12 09:17:00,139.98,140.15,139.976,140.11,32664
2017-04-12 09:18:00,140.11,140.22,140.1,140.22,24090
2017-04-12 09:19:00,140.19,140.206,140.149,140.2,17011
2017-04-12 09:20:00,140.2,140.3,140.2,140.28,25269
2017-04-12 09:21:00,140.28,140.28,140.23,140.246,18210
2017-04-12 09:22:00,140.244,140.34,140.244,140.334,37419
2017-04-12 09:23:00,140.33,140.4,140.302,140.325,43016
2017-04-12 09:24:00,140.33,140.348,140.27,140.3,28549
2017-04-12 09:25:00,140.29,140.3,140.18,140.21,22452
2017-04-12 09:26:00,140.18,140.23,140.16,140.195,21118
2017-04-12 09:27:00,140.19,140.24,140.19,140.21,25329
2017-04-12 09:28:00,140.201,140.23,140.18,140.206,23287
2017-04-12 09:29:00,140.2,140.25,140.18,140.25,40201
2017-04-12 09:30:00,140.26,140.31,140.165,140.29,28398
2017-04-12 09:31:00,140.275,140.33,140.199,140.21,14359
2017-04-12 09:32:00,140.19,140.19,140.08,140.13,14820
2017-04-12 09:33:00,140.16,140.17,140.104,140.133,19693
2017-04-12 09:34:00,140.13,140.2,140.13,140.16,19151
2017-04-12 09:35:00,140.16,140.25,140.15,140.22,26549
2017-04-12 09:36:00,140.23,140.23,140.12,140.18,17181
2017-04-12 09:37:00,140.17,140.17,140.04,140.07,26096
2017-04-12 09:38:00,140.08,140.21,140.08,140.19,20754
2017-04-12 09:39:00,140.22,140.26,140.14,140.26,28294
2017-04-12 09:40:00,140.25,140.259,140.211,140.24,21087
2017-04-12 09:41:00,140.22,140.22,140.16,140.21,24334
2017-04-12 09:42:00,140.21,140.28,140.19,140.28,32480
2017-04-12 09:43:00,140.256,140.3,140.24,140.26,11056
2017-04-12 09:44:00,140.246,140.26,140.17,140.2,28440
2017-04-12 09:45:00,140.2,140.213,140.08,140.211,62447
2017-04-12 09:46:00,140.21,140.26,140.2,140.235,16805
2017-04-12 09:47:00,140.23,140.236,140.19,140.2,20645
2017-04-12 09:48:00,140.19,140.24,140.17,140.17,16376
2017-04-12 09:49:00,140.17,140.24,140.15,140.22,17195
2017-04-12 09:50:00,140.2,140.2,140.13,140.14,22145
2017-04-12 09:51:00,140.12,140.14,140.03,140.1,84591
2017-04-12 09:52:00,140.105,140.19,140.095,140.18,18099
2017-04-12 09:53:00,140.17,140.22,140.165,140.21,16348
2017-04-12 09:54:00,140.21,140.21,140.15,140.15,22785
2017-04-12 09:55:00,140.15,140.15,140.07,140.14,35178
2017-04-12 09:56:00,140.14,140.18,140.11,140.11,9601
2017-04-12 09:57:00,140.12,140.12,140.08,140.08,10286
2017-04-12 09:58:00,140.08,140.1,140.02,140.077,35010
2017-04-12 09:59:00,140.081,140.081,139.94,139.99,71741
2017-04-12 10:00:00,139.995,140.04,139.96,139.97,41962
2017-04-12 10:01:00,139.98,139.99,139.87,139.91,33965
2017-04-12 10:02:00,139.91,139.92,139.86,139.89,26709
2017-04-12 10:03:00,139.9,139.9,139.77,139.77,81077
2017-04-12 10:04:00,139.77,139.84,139.76,139.839,23084
2017-04-12 10:05:00,139.84,139.92,139.81,139.92,14151
2017-04-12 10:06:00,139.9,139.98,139.9,139.97,39456
2017-04-12 10:07:00,139.971,140.06,139.96,139.975,32598
2017-04-12 10:08:00,139.98,139.99,139.94,139.96,9393
2017-04-12 10:09:00,139.97,139.97,139.938,139.95,5546
2017-04-12 10:10:00,139.95,139.976,139.92,139.923,8198
2017-04-12 10:11:00,139.92,139.945,139.9,139.945,23663
2017-04-12 10:12:00,139.94,139.98,139.91,139.954,9005
2017-04-12 10:13:00,139.95,140.04,139.95,139.98,33680
2017-04-12 10:14:00,139.98,139.98,139.9,139.9,8564
2017-04-12 10:15:00,139.91,139.95,139.9,139.95,15832
2017-04-12 10:16:00,139.95,140.01,139.95,139.99,26361
2017-04-12 10:17:00,139.991,140.05,139.99,140.001,18940
2017-04-12 10:18:00,140.003,140.08,140.003,140.07,13989
2017-04-12 10:19:00,140.07,140.1,140.03,140.09,19947
2017-04-12 10:20:00,140.08,140.161,140.075,140.15,41921
2017-04-12 10:21:00,140.14,140.14,140.05,140.09,10926
2017-04-12 10:22:00,140.08,140.08,140.02,140.04,14238
2017-04-12 10:23:00,140.03,140.043,139.99,140.03,18257
2017-04-12 10:24:00,140.02,140.02,139.96,139.98,46153
2017-04-12 10:25:00,139.97,140.05,139.96,140.01,25475
2017-04-12 10:26:00,140.02,140.02,139.94,139.98,11000
2017-04-12 10:27:00,139.97,140.03,139.961,140.0,13489
2017-04-12 10:28:00,139.99,139.99,139.95,139.98,10279
2017-04-12 10:29:00,139.98,140.0,139.93,139.96,14451
2017-04-12 10:30:00,139.95,139.95,139.86,139.88,19682
2017-04-12 10:31:00,139.878,139.89,139.82,139.85,13926
2017-04-12 10:32:00,139.86,139.89,139.85,139.866,9929
2017-04-12 10:33:00,139.86,139.92,139.86,139.88,17444
2017-04-12 10:34:00,139.88,139.88,139.81,139.838,17426
2017-04-12 10:35:00,139.84,139.846,139.76,139.766,16558
2017-04-12 10:36:00,139.76,139.78,139.72,139.77,56573
2017-04-12 10:37:00,139.77,139.77,139.737,139.755,7550
2017-04-12 10:38:00,139.75,139.75,139.618,139.66,78733
2017-04-12 10:39:00,139.659,139.659,139.61,139.62,18497
2017-04-12 10:40:00,139.63,139.69,139.61,139.685,34278
2017-04-12 10:41:00,139.69,139.69,139.605,139.63,29912
2017-04-12 10:42:00,139.62,139.65,139.6,139.64,26110
2017-04-12 10:43:00,139.64,139.66,139.611,139.64,20582
2017-04-12 10:44:00,139.63,139.63,139.565,139.59,36354
2017-04-12 10:45:00,139.585,139.586,139.55,139.56,16254
2017-04-12 10:46:00,139.56,139.63,139.56,139.63,19490
2017-04-12 10:47:00,139.62,139.64,139.6,139.6,14163
2017-04-12 10:48:00,139.6,139.6,139.52,139.564,16403
2017-04-12 10:49:00,139.57,139.59,139.525,139.57,24627
2017-04-12 10:50:00,139.57,139.57,139.47,139.48,50259
2017-04-12 10:51:00,139.49,139.51,139.464,139.495,26412
2017-04-12 10:52:00,139.5,139.54,139.497,139.518,12255
2017-04-12 10:53:00,139.514,139.56,139.5,139.53,20864
2017-04-12 10:54:00,139.54,139.55,139.48,139.5,24613
2017-04-12 10:55:00,139.49,139.57,139.49,139.57,12992
2017-04-12 10:56:00,139.568,139.568,139.53,139.531,6827
2017-04-12 10:57:00,139.54,139.61,139.54,139.59,25087
2017-04-12 10:58:00,139.6,139.64,139.585,139.59,29662
2017-04-12 10:59:00,139.595,139.69,139.595,139.65,43818
2017-04-12 11:00:00,139.67,139.69,139.65,139.66,25318
2017-04-12 11:01:00,139.655,139.69,139.63,139.68,10027
2017-04-12 11:02:00,139.69,139.71,139.62,139.62,22836
2017-04-12 11:03:00,139.62,139.635,139.6,139.62,12104
2017-04-12 11:04:00,139.63,139.64,139.585,139.585,15878
2017-04-12 11:05:00,139.585,139.596,139.57,139.57,24300
2017-04-12 11:06:00,139.57,139.59,139.56,139.57,15854
2017-04-12 11:07:00,139.57,139.616,139.57,139.61,7441
2017-04-12 11:08:00,139.61,139.61,139.56,139.57,7100
2017-04-12 11:09:00,139.57,139.58,139.55,139.574,7660
2017-04-12 11:10:00,139.57,139.63,139.57,139.62,14516
2017-04-12 11:11:00,139.625,139.66,139.61,139.63,7550
2017-04-12 11:12:00,139.63,139.66,139.61,139.65,10325
2017-04-12 11:13:00,139.657,139.7,139.65,139.66,29844
2017-04-12 11:14:00,139.65,139.72,139.65,139.72,18074
2017-04-12 11:15:00,139.708,139.75,139.69,139.74,28169
2017-04-12 11:16:00,139.74,139.8,139.74,139.79,20475
2017-04-12 11:17:00,139.79,139.84,139.78,139.82,15077
2017-04-12 11:18:00,139.815,139.84,139.79,139.82,18169
2017-04-12 11:19:00,139.83,139.83,139.76,139.76,10124
2017-04-12 11:20:00,139.761,139.823,139.75,139.823,11712
2017-04-12 11:21:00,139.82,139.84,139.81,139.83,7598
2017-04-12 11:22:00,139.83,139.83,139.79,139.81,4441
2017-04-12 11:23:00,139.815,139.82,139.73,139.74,20601
2017-04-12 11:24:00,139.73,139.78,139.73,139.78,11015
2017-04-12 11:25:00,139.773,139.82,139.76,139.82,14639
2017-04-12 11:26:00,139.82,139.85,139.82,139.83,7790
2017-04-12 11:27:00,139.84,139.85,139.82,139.85,13457
2017-04-12 11:28:00,139.85,139.85,139.78,139.81,18813
2017-04-12 11:29:00,139.809,139.81,139.77,139.8,9459
2017-04-12 11:30:00,139.795,139.795,139.75,139.77,11296
2017-04-12 11:31:00,139.78,139.84,139.775,139.81,31989
2017-04-12 11:32:00,139.82,139.83,139.804,139.81,13635
2017-04-12 11:33:00,139.82,139.875,139.82,139.84,38421
2017-04-12 11:34:00,139.84,139.85,139.83,139.845,9650
2017-04-12 11:35:00,139.845,139.86,139.79,139.86,33408
2017-04-12 11:36:00,139.86,139.875,139.84,139.85,14219
2017-04-12 11:37:00,139.851,139.859,139.83,139.838,11239
2017-04-12 11:38:00,139.838,139.838,139.68,139.68,61943
2017-04-12 11:39:00,139.687,139.76,139.68,139.76,24149
2017-04-12 11:40:00,139.77,139.77,139.73,139.75,6235
2017-04-12 11:41:00,139.75,139.82,139.75,139.805,11923
2017-04-12 11:42:00,139.8,139.805,139.76,139.78,9467
2017-04-12 11:43:00,139.78,139.83,139.76,139.777,19692
2017-04-12 11:44:00,139.79,139.81,139.76,139.8,17764
2017-04-12 11:45:00,139.79,139.82,139.78,139.815,9625
2017-04-12 11:46:00,139.83,139.83,139.79,139.8,4368
2017-04-12 11:47:00,139.802,139.82,139.77,139.82,16137
2017-04-12 11:48:00,139.824,139.83,139.76,139.76,18248
2017-04-12 11:49:00,139.77,139.79,139.75,139.76,12136
2017-04-12 11:50:00,139.76,139.76,139.73,139.73,7509
2017-04-12 11:51:00,139.7,139.7,139.61,139.628,15614
2017-04-12 11:52:00,139.625,139.67,139.61,139.655,22618
2017-04-12 11:53:00,139.657,139.67,139.61,139.66,29300
2017-04-12 11:54:00,139.65,139.66,139.618,139.66,6474
2017-04-12 11:55:00,139.66,139.67,139.58,139.61,13334
2017-04-12 11:56:00,139.62,139.64,139.62,139.64,2800
2017-04-12 11:57:00,139.63,139.65,139.623,139.65,5166
2017-04-12 11:58:00,139.65,139.73,139.65,139.7,19107
2017-04-12 11:59:00,139.71,139.715,139.685,139.695,6800
2017-04-12 12:00:00,139.69,139.71,139.68,139.69,9833
2017-04-12 12:01:00,139.69,139.717,139.68,139.705,14362
2017-04-12 12:02:00,139.7,139.813,139.7,139.81,19111
2017-04-12 12:03:00,139.81,139.85,139.79,139.81,13522
2017-04-12 12:04:00,139.81,139.86,139.81,139.85,12399
2017-04-12 12:05:00,139.84,139.84,139.79,139.81,7565
2017-04-12 12:06:00,139.82,139.83,139.76,139.78,7954
2017-04-12 12:07:00,139.777,139.78,139.75,139.76,7943
2017-04-12 12:08:00,139.77,139.83,139.77,139.82,37288
2017-04-12 12:09:00,139.82,139.83,139.79,139.79,20472
2017-04-12 12:10:00,139.79,139.83,139.79,139.79,20110
2017-04-12 12:11:00,139.79,139.81,139.76,139.76,10142
2017-04-12 12:12:00,139.755,139.76,139.73,139.735,9699
2017-04-12 12:13:00,139.74,139.75,139.714,139.74,14099
2017-04-12 12:14:00,139.75,139.76,139.694,139.694,7216
2017-04-12 12:15:00,139.69,139.701,139.66,139.67,19925
2017-04-12 12:16:00,139.67,139.71,139.665,139.705,8243
2017-04-12 12:17:00,139.7,139.711,139.69,139.71,4725
2017-04-12 12:18:00,139.71,139.73,139.7,139.72,20038
2017-04-12 12:19:00,139.725,139.74,139.69,139.69,4380
2017-04-12 12:20:00,139.69,139.69,139.62,139.62,15264
2017-04-12 12:21:00,139.62,139.66,139.62,139.64,13376
2017-04-12 12:22:00,139.64,139.66,139.63,139.65,9860
2017-04-12 12:23:00,139.65,139.66,139.62,139.62,1930
2017-04-12 12:24:00,139.63,139.686,139.63,139.68,8110
2017-04-12 12:25:00,139.68,139.68,139.634,139.67,10976
2017-04-12 12:26:00,139.66,139.695,139.66,139.69,19044
2017-04-12 12:27:00,139.69,139.71,139.67,139.68,7300
2017-04-12 12:28:00,139.68,139.71,139.67,139.71,5862
2017-04-12 12:29:00,139.72,139.74,139.71,139.721,10748
2017-04-12 12:30:00,139.72,139.72,139.65,139.65,12047
2017-04-12 12:31:00,139.655,139.68,139.63,139.66,11819
2017-04-12 12:32:00,139.653,139.653,139.59,139.595,7416
2017-04-12 12:33:00,139.6,139.66,139.575,139.65,16686
2017-04-12 12:34:00,139.65,139.675,139.64,139.67,10189
2017-04-12 12:35:00,139.68,139.68,139.63,139.65,8124
2017-04-12 12:36:00,139.65,139.65,139.57,139.601,8609
2017-04-12 12:37:00,139.6,139.665,139.582,139.657,21147
2017-04-12 12:38:00,139.65,139.69,139.617,139.67,11704
2017-04-12 12:39:00,139.68,139.78,139.68,139.76,36207
2017-04-12 12:40:00,139.77,139.78,139.72,139.74,10708
2017-04-12 12:41:00,139.75,139.89,139.745,139.89,80288
2017-04-12 12:42:00,139.89,139.93,139.87,139.9,36843
2017-04-12 12:43:00,139.91,139.95,139.91,139.95,22916
2017-04-12 12:44:00,139.95,139.974,139.94,139.96,17545
2017-04-12 12:45:00,139.96,140.0,139.92,139.92,18464
2017-04-12 12:46:00,139.92,140.02,139.92,140.01,34765
2017-04-12 12:47:00,140.01,140.02,139.97,139.976,20796
2017-04-12 12:48:00,139.98,140.02,139.97,140.02,33258
2017-04-12 12:49:00,140.03,140.1,140.03,140.08,21264
2017-04-12 12:50:00,140.06,140.06,140.03,140.04,5121
2017-04-12 12:51:00,140.047,140.06,139.99,139.995,8684
2017-04-12 12:52:00,139.99,140.0,139.965,139.97,13261
2017-04-12 12:53:00,139.975,139.99,139.96,139.99,4473
2017-04-12 12:54:00,139.98,139.997,139.94,139.97,13431
2017-04-12 12:55:00,139.967,139.97,139.94,139.95,4617
2017-04-12 12:56:00,139.96,140.03,139.959,140.02,10937
2017-04-12 12:57:00,140.01,140.01,139.97,139.98,7362
2017-04-12 12:58:00,139.985,139.985,139.891,139.915,23629
2017-04-12 12:59:00,139.915,140.04,139.91,139.97,107643
2017-04-12 13:00:00,139.98,140.01,139.939,139.96,27131
2017-04-12 13:01:00,139.96,140.0,139.96,139.992,12457
2017-04-12 13:02:00,139.99,140.015,139.97,139.97,22927
2017-04-12 13:03:00,139.97,140.01,139.97,139.98,11027
2017-04-12 13:04:00,139.98,139.99,139.96,139.96,9550
2017-04-12 13:05:00,139.95,140.012,139.92,140.01,22166
2017-04-12 13:06:00,140.0,140.02,139.95,139.95,26022
2017-04-12 13:07:00,139.94,139.95,139.92,139.95,13818
2017-04-12 13:08:00,139.95,139.955,139.936,139.95,6515
2017-04-12 13:09:00,139.945,139.967,139.92,139.93,12659
2017-04-12 13:10:00,139.92,139.93,139.85,139.89,22452
2017-04-12 13:11:00,139.88,139.92,139.88,139.89,18021
2017-04-12 13:12:00,139.883,139.91,139.865,139.91,12100
2017-04-12 13:13:00,139.9,139.911,139.89,139.89,11093
2017-04-12 13:14:00,139.889,139.905,139.85,139.86,7619
2017-04-12 13:15:00,139.86,139.88,139.85,139.87,8505
2017-04-12 13:16:00,139.872,139.88,139.854,139.86,3450
2017-04-12 13:17:00,139.87,139.9,139.86,139.89,8460
2017-04-12 13:18:00,139.89,139.89,139.86,139.86,6550
2017-04-12 13:19:00,139.86,139.88,139.844,139.844,12014
2017-04-12 13:20:00,139.845,139.85,139.82,139.85,15552
2017-04-12 13:21:00,139.843,139.85,139.79,139.794,21314
2017-04-12 13:22:00,139.79,139.84,139.77,139.84,24384
2017-04-12 13:23:00,139.84,139.86,139.83,139.845,13025
2017-04-12 13:24:00,139.84,139.84,139.8,139.82,6567
2017-04-12 13:25:00,139.81,139.81,139.79,139.806,9758
2017-04-12 13:26:00,139.8,139.81,139.765,139.81,7067
2017-04-12 13:27:00,139.81,139.82,139.785,139.8,13253
2017-04-12 13:28:00,139.8,139.84,139.8,139.84,8532
2017-04-12 13:29:00,139.83,139.84,139.81,139.82,12681
2017-04-12 13:30:00,139.82,139.83,139.805,139.825,7596
2017-04-12 13:31:00,139.84,139.85,139.83,139.84,11617
2017-04-12 13:32:00,139.84,139.855,139.833,139.855,13187
2017-04-12 13:33:00,139.853,139.88,139.849,139.865,17436
2017-04-12 13:34:00,139.867,139.867,139.84,139.85,6694
2017-04-12 13:35:00,139.84,139.85,139.785,139.79,17565
2017-04-12 13:36:00,139.8,139.83,139.79,139.83,12731
2017-04-12 13:37:00,139.83,139.86,139.82,139.85,19977
2017-04-12 13:38:00,139.84,139.845,139.815,139.815,3888
2017-04-12 13:39:00,139.81,139.81,139.68,139.68,46331
2017-04-12 13:40:00,139.67,139.69,139.64,139.681,18908
2017-04-12 13:41:00,139.69,139.7,139.68,139.69,6236
2017-04-12 13:42:00,139.7,139.703,139.65,139.676,16891
2017-04-12 13:43:00,139.68,139.69,139.58,139.59,82517
2017-04-12 13:44:00,139.607,139.63,139.607,139.61,11250
2017-04-12 13:45:00,139.6,139.62,139.54,139.62,27281
2017-04-12 13:46:00,139.61,139.65,139.61,139.65,17430
2017-04-12 13:47:00,139.66,139.67,139.61,139.625,14585
2017-04-12 13:48:00,139.62,139.65,139.6,139.62,10476
2017-04-12 13:49:00,139.619,139.64,139.58,139.585,9797
2017-04-12 13:50:00,139.585,139.64,139.54,139.64,35668
2017-04-12 13:51:00,139.64,139.64,139.58,139.59,15713
2017-04-12 13:52:00,139.59,139.63,139.57,139.62,10332
2017-04-12 13:53:00,139.626,139.67,139.62,139.62,13476
2017-04-12 13:54:00,139.615,139.65,139.615,139.65,12345
2017-04-12 13:55:00,139.66,139.68,139.63,139.66,15188
2017-04-12 13:56:00,139.655,139.69,139.65,139.68,19300
2017-04-12 13:57:00,139.68,139.69,139.64,139.66,16491
2017-04-12 13:58:00,139.65,139.66,139.64,139.64,4940
2017-04-12 13:59:00,139.65,139.68,139.63,139.64,8029
2017-04-12 14:00:00,139.645,139.645,139.615,139.635,10331
2017-04-12 14:01:00,139.635,139.66,139.61,139.66,20574
2017-04-12 14:02:00,139.66,139.69,139.63,139.665,24063
2017-04-12 14:03:00,139.66,139.69,139.61,139.61,16744
2017-04-12 14:04:00,139.62,139.655,139.62,139.655,7598
2017-04-12 14:05:00,139.65,139.65,139.57,139.57,13585
2017-04-12 14:06:00,139.575,139.61,139.55,139.55,56285
2017-04-12 14:07:00,139.54,139.58,139.52,139.565,11583
2017-04-12 14:08:00,139.57,139.595,139.54,139.55,18843
2017-04-12 14:09:00,139.555,139.58,139.54,139.58,21079
2017-04-12 14:10:00,139.59,139.71,139.59,139.69,29679
2017-04-12 14:11:00,139.687,139.687,139.64,139.645,10364
2017-04-12 14:12:00,139.65,139.65,139.54,139.56,29635
2017-04-12 14:13:00,139.55,139.59,139.54,139.57,21905
2017-04-12 14:14:00,139.58,139.63,139.58,139.59,32838
2017-04-12 14:15:00,139.58,139.59,139.565,139.565,13835
2017-04-12 14:16:00,139.57,139.585,139.52,139.55,35914
2017-04-12 14:17:00,139.55,139.59,139.54,139.574,11701
2017-04-12 14:18:00,139.58,139.58,139.53,139.56,45124
2017-04-12 14:19:00,139.56,139.59,139.52,139.55,29685
2017-04-12 14:20:00,139.54,139.66,139.52,139.64,66175
2017-04-12 14:21:00,139.65,139.86,139.64,139.79,113394
2017-04-12 14:22:00,139.78,139.9,139.72,139.81,94229
2017-04-12 14:23:00,139.8,139.84,139.72,139.74,39047
2017-04-12 14:24:00,139.74,139.82,139.72,139.8,34317
2017-04-12 14:25:00,139.8,139.83,139.68,139.68,49650
2017-04-12 14:26:00,139.71,139.72,139.64,139.67,26203
2017-04-12 14:27:00,139.666,139.74,139.66,139.67,26357
2017-04-12 14:28:00,139.667,139.75,139.667,139.71,33312
2017-04-12 14:29:00,139.71,139.715,139.63,139.67,21646
2017-04-12 14:30:00,139.68,139.75,139.68,139.715,22780
2017-04-12 14:31:00,139.72,139.76,139.67,139.67,25642
2017-04-12 14:32:00,139.67,139.74,139.63,139.74,21874
2017-04-12 14:33:00,139.74,139.74,139.67,139.69,15803
2017-04-12 14:34:00,139.69,139.77,139.69,139.76,18905
2017-04-12 14:35:00,139.75,139.75,139.67,139.67,16564
2017-04-12 14:36:00,139.66,139.68,139.625,139.634,32876
2017-04-12 14:37:00,139.63,139.65,139.58,139.61,19239
2017-04-12 14:38:00,139.607,139.63,139.575,139.58,16758
2017-04-12 14:39:00,139.59,139.615,139.54,139.557,30489
2017-04-12 14:40:00,139.56,139.62,139.56,139.59,27419
2017-04-12 14:41:00,139.59,139.62,139.54,139.55,32216
2017-04-12 14:42:00,139.545,139.59,139.52,139.55,41326
2017-04-12 14:43:00,139.56,139.57,139.53,139.536,18734
2017-04-12 14:44:00,139.535,139.56,139.51,139.53,47976
2017-04-12 14:45:00,139.52,139.61,139.5,139.6,76214
2017-04-12 14:46:00,139.6,139.61,139.565,139.565,34702
2017-04-12 14:47:00,139.57,139.57,139.5,139.5,37279
2017-04-12 14:48:00,139.505,139.53,139.5,139.505,28993
2017-04-12 14:49:00,139.51,139.53,139.47,139.495,118513
2017-04-12 14:50:00,139.49,139.61,139.49,139.555,62411
2017-04-12 14:51:00,139.557,139.56,139.5,139.51,45244
2017-04-12 14:52:00,139.5,139.52,139.44,139.48,72046
2017-04-12 14:53:00,139.48,139.53,139.48,139.52,42590
2017-04-12 14:54:00,139.514,139.538,139.483,139.51,53041
2017-04-12 14:55:00,139.51,139.56,139.5,139.535,44198
2017-04-12 14:56:00,139.535,139.57,139.53,139.555,55160
2017-04-12 14:57:00,139.555,139.6,139.55,139.595,52080
2017-04-12 14:58:00,139.595,139.6,139.555,139.59,96329
2017-04-12 14:59:00,139.59,139.64,139.51,139.58,675223
2017-04-12 15:29:00,139.58,139.58,139.58,139.58,0
2017-04-13 08:30:00,139.62,139.705,139.33,139.58,272606
2017-04-13 08:31:00,139.57,139.73,139.51,139.68,40551
2017-04-13 08:32:00,139.695,139.78,139.59,139.67,43860
2017-04-13 08:33:00,139.684,139.69,139.34,139.48,67937
2017-04-13 08:34:00,139.479,139.57,139.45,139.56,30804
2017-04-13 08:35:00,139.577,139.65,139.5,139.6,62891
2017-04-13 08:36:00,139.58,139.72,139.56,139.62,52454
2017-04-13 08:37:00,139.63,139.75,139.62,139.69,43169
2017-04-13 08:38:00,139.68,139.81,139.66,139.78,36108
2017-04-13 08:39:00,139.8,139.95,139.79,139.841,68830
2017-04-13 08:40:00,139.84,139.84,139.7,139.72,64899
2017-04-13 08:41:00,139.73,139.81,139.73,139.75,24681
2017-04-13 08:42:00,139.75,139.84,139.73,139.8,18418
2017-04-13 08:43:00,139.79,139.85,139.78,139.82,29295
2017-04-13 08:44:00,139.81,139.93,139.79,139.9,46598
2017-04-13 08:45:00,139.88,139.91,139.84,139.86,62533
2017-04-13 08:46:00,139.86,139.98,139.84,139.87,62618
2017-04-13 08:47:00,139.87,139.91,139.73,139.74,72669
2017-04-13 08:48:00,139.752,139.83,139.72,139.81,22308
2017-04-13 08:49:00,139.81,139.81,139.7,139.73,50934
2017-04-13 08:50:00,139.74,139.74,139.66,139.706,21245
2017-04-13 08:51:00,139.7,139.89,139.7,139.77,96328
2017-04-13 08:52:00,139.757,139.97,139.71,139.96,54613
2017-04-13 08:53:00,139.97,139.97,139.8,139.831,40219
2017-04-13 08:54:00,139.84,139.95,139.8,139.94,55425
2017-04-13 08:55:00,139.945,139.99,139.886,139.908,59892
2017-04-13 08:56:00,139.9,139.97,139.88,139.91,39684
2017-04-13 08:57:00,139.91,140.09,139.91,140.045,86859
2017-04-13 08:58:00,140.051,140.06,140.02,140.03,35126
2017-04-13 08:59:00,140.03,140.03,139.96,139.96,37812
2017-04-13 09:00:00,139.957,140.04,139.94,139.96,39519
2017-04-13 09:01:00,139.98,140.02,139.93,140.0,23166
2017-04-13 09:02:00,140.02,140.18,140.0,140.1,73934
2017-04-13 09:03:00,140.09,140.09,140.01,140.04,24416
2017-04-13 09:04:00,140.04,140.15,140.02,140.12,39429
2017-04-13 09:05:00,140.12,140.15,140.1,140.13,37323
2017-04-13 09:06:00,140.13,140.16,140.09,140.16,27874
2017-04-13 09:07:00,140.14,140.17,140.14,140.14,28295
2017-04-13 09:08:00,140.14,140.22,140.11,140.177,60181
2017-04-13 09:09:00,140.174,140.225,140.156,140.18,25631
2017-04-13 09:10:00,140.17,140.204,140.16,140.182,22120
2017-04-13 09:11:00,140.16,140.24,140.153,140.24,44006
2017-04-13 09:12:00,140.24,140.326,140.22,140.295,57717
2017-04-13 09:13:00,140.3,140.33,140.25,140.25,43065
2017-04-13 09:14:00,140.26,140.3,140.24,140.295,59574
2017-04-13 09:15:00,140.293,140.36,140.29,140.31,47142
2017-04-13 09:16:00,140.301,140.39,140.301,140.39,35493
2017-04-13 09:17:00,140.39,140.45,140.34,140.43,59013
2017-04-13 09:18:00,140.431,140.5,140.4,140.47,71393
2017-04-13 09:19:00,140.47,140.551,140.46,140.531,86864
2017-04-13 09:20:00,140.55,140.56,140.46,140.51,76096
2017-04-13 09:21:00,140.53,140.55,140.461,140.524,44582
2017-04-13 09:22:00,140.53,140.58,140.49,140.5,54035
2017-04-13 09:23:00,140.492,140.5,140.402,140.45,79219
2017-04-13 09:24:00,140.44,140.55,140.43,140.51,31573
2017-04-13 09:25:00,140.51,140.57,140.485,140.485,25799
2017-04-13 09:26:00,140.48,140.5,140.363,140.38,54370
2017-04-13 09:27:00,140.39,140.5,140.38,140.436,43131
2017-04-13 09:28:00,140.43,140.43,140.25,140.27,33281
2017-04-13 09:29:00,140.28,140.321,140.23,140.26,45868
2017-04-13 09:30:00,140.256,140.308,140.24,140.26,28688
2017-04-13 09:31:00,140.27,140.34,140.264,140.292,14372
2017-04-13 09:32:00,140.29,140.34,140.29,140.316,15699
2017-04-13 09:33:00,140.315,140.32,140.225,140.28,29947
2017-04-13 09:34:00,140.271,140.34,140.271,140.284,15191
2017-04-13 09:35:00,140.29,140.32,140.22,140.23,25211
2017-04-13 09:36:00,140.222,140.23,140.18,140.19,35145
2017-04-13 09:37:00,140.2,140.32,140.2,140.28,27632
2017-04-13 09:38:00,140.29,140.358,140.25,140.34,14116
2017-04-13 09:39:00,140.316,140.4,140.305,140.361,10693
2017-04-13 09:40:00,140.34,140.34,140.313,140.32,4628
2017-04-13 09:41:00,140.31,140.34,140.29,140.32,12681
